Local time,Open,High,Low,Close,Volume
07.06.2011 23:55:00.000 GMT+0200,80.118,80.127,80.110,80.112,118
08.06.2011 00:00:00.000 GMT+0200,80.113,80.113,80.096,80.107,145
08.06.2011 00:05:00.000 GMT+0200,80.106,80.113,80.102,80.111,83
08.06.2011 00:10:00.000 GMT+0200,80.113,80.113,80.109,80.109,67
08.06.2011 00:15:00.000 GMT+0200,80.109,80.113,80.092,80.102,127
08.06.2011 00:20:00.000 GMT+0200,80.102,80.115,80.098,80.100,99
08.06.2011 00:25:00.000 GMT+0200,80.101,80.134,80.101,80.121,115
08.06.2011 00:30:00.000 GMT+0200,80.121,80.136,80.121,80.136,88
08.06.2011 00:35:00.000 GMT+0200,80.135,80.160,80.134,80.150,195
08.06.2011 00:40:00.000 GMT+0200,80.150,80.159,80.140,80.147,133
08.06.2011 00:45:00.000 GMT+0200,80.147,80.194,80.147,80.178,195
08.06.2011 00:50:00.000 GMT+0200,80.174,80.200,80.169,80.199,275
08.06.2011 00:55:00.000 GMT+0200,80.197,80.202,80.169,80.180,200
08.06.2011 01:00:00.000 GMT+0200,80.183,80.187,80.156,80.165,156
08.06.2011 01:05:00.000 GMT+0200,80.165,80.180,80.148,80.165,136
08.06.2011 01:10:00.000 GMT+0200,80.166,80.166,80.146,80.146,113
08.06.2011 01:15:00.000 GMT+0200,80.147,80.185,80.110,80.178,255
08.06.2011 01:20:00.000 GMT+0200,80.178,80.267,80.175,80.237,630
08.06.2011 01:25:00.000 GMT+0200,80.237,80.237,80.209,80.222,324
08.06.2011 01:30:00.000 GMT+0200,80.222,80.255,80.211,80.250,318
08.06.2011 01:35:00.000 GMT+0200,80.246,80.279,80.220,80.220,177
08.06.2011 01:40:00.000 GMT+0200,80.220,80.246,80.220,80.243,85
08.06.2011 01:45:00.000 GMT+0200,80.242,80.244,80.210,80.212,256
08.06.2011 01:50:00.000 GMT+0200,80.212,80.212,80.179,80.194,200
08.06.2011 01:55:00.000 GMT+0200,80.193,80.201,80.172,80.179,171
08.06.2011 02:00:00.000 GMT+0200,80.179,80.190,80.140,80.151,471
08.06.2011 02:05:00.000 GMT+0200,80.150,80.179,80.148,80.169,348
08.06.2011 02:10:00.000 GMT+0200,80.168,80.185,80.159,80.179,497
08.06.2011 02:15:00.000 GMT+0200,80.179,80.179,80.160,80.168,270
08.06.2011 02:20:00.000 GMT+0200,80.168,80.178,80.161,80.172,168
08.06.2011 02:25:00.000 GMT+0200,80.172,80.190,80.130,80.189,262
08.06.2011 02:30:00.000 GMT+0200,80.185,80.210,80.183,80.198,413
08.06.2011 02:35:00.000 GMT+0200,80.198,80.200,80.167,80.187,385
08.06.2011 02:40:00.000 GMT+0200,80.186,80.198,80.161,80.161,289
08.06.2011 02:45:00.000 GMT+0200,80.160,80.180,80.139,80.175,351
08.06.2011 02:50:00.000 GMT+0200,80.177,80.189,80.158,80.172,542
08.06.2011 02:55:00.000 GMT+0200,80.175,80.177,80.149,80.151,542
08.06.2011 03:00:00.000 GMT+0200,80.150,80.156,79.943,79.989,881
08.06.2011 03:05:00.000 GMT+0200,79.990,79.994,79.842,79.875,1530
08.06.2011 03:10:00.000 GMT+0200,79.876,79.951,79.874,79.881,1339
08.06.2011 03:15:00.000 GMT+0200,79.880,79.920,79.872,79.909,986
08.06.2011 03:20:00.000 GMT+0200,79.909,79.950,79.887,79.940,876
08.06.2011 03:25:00.000 GMT+0200,79.940,80.011,79.940,79.978,704
08.06.2011 03:30:00.000 GMT+0200,79.978,79.978,79.911,79.921,702
08.06.2011 03:35:00.000 GMT+0200,79.924,79.929,79.879,79.918,583
08.06.2011 03:40:00.000 GMT+0200,79.919,79.919,79.890,79.911,335
08.06.2011 03:45:00.000 GMT+0200,79.912,79.916,79.890,79.895,291
08.06.2011 03:50:00.000 GMT+0200,79.895,79.920,79.892,79.898,484
08.06.2011 03:55:00.000 GMT+0200,79.898,79.912,79.877,79.899,949
08.06.2011 04:00:00.000 GMT+0200,79.901,79.905,79.820,79.823,902
08.06.2011 04:05:00.000 GMT+0200,79.821,79.832,79.749,79.830,1586
08.06.2011 04:10:00.000 GMT+0200,79.830,79.890,79.829,79.870,676
08.06.2011 04:15:00.000 GMT+0200,79.870,79.872,79.847,79.865,498
08.06.2011 04:20:00.000 GMT+0200,79.864,79.905,79.860,79.892,464
08.06.2011 04:25:00.000 GMT+0200,79.892,79.977,79.883,79.931,609
08.06.2011 04:30:00.000 GMT+0200,79.931,79.949,79.921,79.934,402
08.06.2011 04:35:00.000 GMT+0200,79.934,79.950,79.916,79.924,306
08.06.2011 04:40:00.000 GMT+0200,79.926,79.930,79.895,79.895,309
08.06.2011 04:45:00.000 GMT+0200,79.895,79.900,79.857,79.857,449
08.06.2011 04:50:00.000 GMT+0200,79.857,79.883,79.841,79.882,410
08.06.2011 04:55:00.000 GMT+0200,79.882,79.919,79.870,79.919,328
08.06.2011 05:00:00.000 GMT+0200,79.923,79.950,79.909,79.920,423
08.06.2011 05:05:00.000 GMT+0200,79.919,79.935,79.909,79.909,192
08.06.2011 05:10:00.000 GMT+0200,79.912,79.930,79.892,79.906,266
08.06.2011 05:15:00.000 GMT+0200,79.908,79.924,79.890,79.916,226
08.06.2011 05:20:00.000 GMT+0200,79.915,79.955,79.906,79.954,367
08.06.2011 05:25:00.000 GMT+0200,79.954,79.959,79.927,79.934,336
08.06.2011 05:30:00.000 GMT+0200,79.935,79.955,79.923,79.941,255
08.06.2011 05:35:00.000 GMT+0200,79.943,79.955,79.924,79.929,344
08.06.2011 05:40:00.000 GMT+0200,79.929,79.932,79.913,79.915,297
08.06.2011 05:45:00.000 GMT+0200,79.919,79.943,79.918,79.936,218
08.06.2011 05:50:00.000 GMT+0200,79.935,79.956,79.916,79.952,421
08.06.2011 05:55:00.000 GMT+0200,79.951,79.959,79.942,79.948,237
08.06.2011 06:00:00.000 GMT+0200,79.949,79.954,79.930,79.938,239
08.06.2011 06:05:00.000 GMT+0200,79.936,79.950,79.931,79.935,265
08.06.2011 06:10:00.000 GMT+0200,79.935,79.950,79.910,79.940,176
08.06.2011 06:15:00.000 GMT+0200,79.941,79.950,79.900,79.930,205
08.06.2011 06:20:00.000 GMT+0200,79.939,79.958,79.937,79.946,278
08.06.2011 06:25:00.000 GMT+0200,79.945,79.945,79.900,79.943,122
08.06.2011 06:30:00.000 GMT+0200,79.941,79.951,79.939,79.950,109
08.06.2011 06:35:00.000 GMT+0200,79.950,79.950,79.933,79.940,206
08.06.2011 06:40:00.000 GMT+0200,79.940,79.949,79.937,79.944,221
08.06.2011 06:45:00.000 GMT+0200,79.945,79.958,79.941,79.942,278
08.06.2011 06:50:00.000 GMT+0200,79.943,79.974,79.943,79.961,254
08.06.2011 06:55:00.000 GMT+0200,79.964,80.052,79.963,80.052,497
08.06.2011 07:00:00.000 GMT+0200,80.048,80.172,80.009,80.132,1121
08.06.2011 07:05:00.000 GMT+0200,80.136,80.141,80.069,80.103,598
08.06.2011 07:10:00.000 GMT+0200,80.100,80.108,80.065,80.072,447
08.06.2011 07:15:00.000 GMT+0200,80.072,80.091,80.020,80.026,345
08.06.2011 07:20:00.000 GMT+0200,80.028,80.057,80.024,80.043,367
08.06.2011 07:25:00.000 GMT+0200,80.042,80.093,80.041,80.067,319
08.06.2011 07:30:00.000 GMT+0200,80.068,80.074,80.043,80.071,409
08.06.2011 07:35:00.000 GMT+0200,80.070,80.099,80.065,80.081,415
08.06.2011 07:40:00.000 GMT+0200,80.082,80.098,80.077,80.077,511
08.06.2011 07:45:00.000 GMT+0200,80.077,80.089,80.048,80.058,446
08.06.2011 07:50:00.000 GMT+0200,80.057,80.066,80.051,80.052,404
08.06.2011 07:55:00.000 GMT+0200,80.051,80.072,80.020,80.043,1240
08.06.2011 08:00:00.000 GMT+0200,80.043,80.063,80.022,80.030,537
08.06.2011 08:05:00.000 GMT+0200,80.030,80.055,80.014,80.025,670
08.06.2011 08:10:00.000 GMT+0200,80.026,80.036,80.018,80.022,783
08.06.2011 08:15:00.000 GMT+0200,80.022,80.030,80.012,80.016,618
08.06.2011 08:20:00.000 GMT+0200,80.018,80.018,79.965,79.993,790
08.06.2011 08:25:00.000 GMT+0200,79.995,80.012,79.969,79.970,478
08.06.2011 08:30:00.000 GMT+0200,79.971,79.982,79.930,79.938,829
08.06.2011 08:35:00.000 GMT+0200,79.940,79.945,79.888,79.930,764
08.06.2011 08:40:00.000 GMT+0200,79.929,79.957,79.921,79.950,735
08.06.2011 08:45:00.000 GMT+0200,79.953,79.959,79.897,79.910,753
08.06.2011 08:50:00.000 GMT+0200,79.910,79.943,79.901,79.926,401
08.06.2011 08:55:00.000 GMT+0200,79.926,79.940,79.909,79.940,495
08.06.2011 09:00:00.000 GMT+0200,79.941,79.975,79.940,79.967,934
08.06.2011 09:05:00.000 GMT+0200,79.966,79.977,79.951,79.971,815
08.06.2011 09:10:00.000 GMT+0200,79.971,79.972,79.939,79.946,511
08.06.2011 09:15:00.000 GMT+0200,79.948,79.967,79.939,79.950,795
08.06.2011 09:20:00.000 GMT+0200,79.950,79.977,79.928,79.957,816
08.06.2011 09:25:00.000 GMT+0200,79.958,79.959,79.889,79.891,834
08.06.2011 09:30:00.000 GMT+0200,79.892,79.907,79.866,79.871,608
08.06.2011 09:35:00.000 GMT+0200,79.872,79.872,79.828,79.858,1014
08.06.2011 09:40:00.000 GMT+0200,79.858,79.900,79.856,79.876,761
08.06.2011 09:45:00.000 GMT+0200,79.877,79.879,79.839,79.852,657
08.06.2011 09:50:00.000 GMT+0200,79.851,79.863,79.805,79.853,870
08.06.2011 09:55:00.000 GMT+0200,79.856,79.876,79.829,79.853,721
08.06.2011 10:00:00.000 GMT+0200,79.853,79.879,79.841,79.855,588
08.06.2011 10:05:00.000 GMT+0200,79.856,79.882,79.853,79.867,552
08.06.2011 10:10:00.000 GMT+0200,79.867,79.875,79.824,79.841,790
08.06.2011 10:15:00.000 GMT+0200,79.847,79.861,79.839,79.853,804
08.06.2011 10:20:00.000 GMT+0200,79.853,79.883,79.838,79.876,957
08.06.2011 10:25:00.000 GMT+0200,79.877,79.892,79.870,79.886,505
08.06.2011 10:30:00.000 GMT+0200,79.886,79.886,79.858,79.875,503
08.06.2011 10:35:00.000 GMT+0200,79.874,79.893,79.854,79.892,578
08.06.2011 10:40:00.000 GMT+0200,79.892,79.901,79.869,79.871,421
08.06.2011 10:45:00.000 GMT+0200,79.875,79.885,79.871,79.877,410
08.06.2011 10:50:00.000 GMT+0200,79.876,79.877,79.863,79.871,278
08.06.2011 10:55:00.000 GMT+0200,79.870,79.877,79.853,79.853,372
08.06.2011 11:00:00.000 GMT+0200,79.852,79.894,79.842,79.885,591
08.06.2011 11:05:00.000 GMT+0200,79.885,79.899,79.875,79.896,553
08.06.2011 11:10:00.000 GMT+0200,79.899,79.912,79.892,79.902,301
08.06.2011 11:15:00.000 GMT+0200,79.902,79.914,79.894,79.901,306
08.06.2011 11:20:00.000 GMT+0200,79.901,79.936,79.901,79.931,528
08.06.2011 11:25:00.000 GMT+0200,79.931,79.933,79.872,79.888,546
08.06.2011 11:30:00.000 GMT+0200,79.887,79.889,79.858,79.888,482
08.06.2011 11:35:00.000 GMT+0200,79.888,79.898,79.860,79.878,538
08.06.2011 11:40:00.000 GMT+0200,79.878,79.885,79.830,79.846,446
08.06.2011 11:45:00.000 GMT+0200,79.846,79.854,79.817,79.827,693
08.06.2011 11:50:00.000 GMT+0200,79.824,79.849,79.817,79.842,733
08.06.2011 11:55:00.000 GMT+0200,79.845,79.875,79.841,79.860,669
08.06.2011 12:00:00.000 GMT+0200,79.858,79.871,79.831,79.850,566
08.06.2011 12:05:00.000 GMT+0200,79.848,79.859,79.828,79.830,369
08.06.2011 12:10:00.000 GMT+0200,79.828,79.836,79.811,79.817,732
08.06.2011 12:15:00.000 GMT+0200,79.815,79.828,79.801,79.827,485
08.06.2011 12:20:00.000 GMT+0200,79.825,79.845,79.823,79.836,238
08.06.2011 12:25:00.000 GMT+0200,79.836,79.847,79.813,79.815,404
08.06.2011 12:30:00.000 GMT+0200,79.815,79.833,79.794,79.818,775
08.06.2011 12:35:00.000 GMT+0200,79.818,79.835,79.799,79.801,867
08.06.2011 12:40:00.000 GMT+0200,79.801,79.802,79.694,79.694,964
08.06.2011 12:45:00.000 GMT+0200,79.697,79.769,79.694,79.755,1157
08.06.2011 12:50:00.000 GMT+0200,79.752,79.756,79.708,79.754,750
08.06.2011 12:55:00.000 GMT+0200,79.754,79.800,79.747,79.781,705
08.06.2011 13:00:00.000 GMT+0200,79.781,79.794,79.753,79.793,414
08.06.2011 13:05:00.000 GMT+0200,79.796,79.812,79.781,79.787,301
08.06.2011 13:10:00.000 GMT+0200,79.787,79.825,79.783,79.815,326
08.06.2011 13:15:00.000 GMT+0200,79.814,79.836,79.805,79.836,371
08.06.2011 13:20:00.000 GMT+0200,79.835,79.843,79.803,79.807,443
08.06.2011 13:25:00.000 GMT+0200,79.807,79.816,79.787,79.793,503
08.06.2011 13:30:00.000 GMT+0200,79.792,79.802,79.776,79.784,428
08.06.2011 13:35:00.000 GMT+0200,79.782,79.788,79.727,79.762,575
08.06.2011 13:40:00.000 GMT+0200,79.762,79.779,79.756,79.767,452
08.06.2011 13:45:00.000 GMT+0200,79.767,79.791,79.738,79.775,374
08.06.2011 13:50:00.000 GMT+0200,79.776,79.796,79.754,79.786,455
08.06.2011 13:55:00.000 GMT+0200,79.785,79.792,79.774,79.786,290
08.06.2011 14:00:00.000 GMT+0200,79.786,79.801,79.763,79.790,538
08.06.2011 14:05:00.000 GMT+0200,79.790,79.797,79.769,79.778,521
08.06.2011 14:10:00.000 GMT+0200,79.778,79.822,79.772,79.822,404
08.06.2011 14:15:00.000 GMT+0200,79.822,79.831,79.807,79.817,526
08.06.2011 14:20:00.000 GMT+0200,79.814,79.814,79.746,79.759,663
08.06.2011 14:25:00.000 GMT+0200,79.760,79.792,79.742,79.782,817
08.06.2011 14:30:00.000 GMT+0200,79.782,79.797,79.754,79.754,739
08.06.2011 14:35:00.000 GMT+0200,79.757,79.800,79.752,79.797,599
08.06.2011 14:40:00.000 GMT+0200,79.798,79.819,79.798,79.812,490
08.06.2011 14:45:00.000 GMT+0200,79.812,79.837,79.808,79.819,718
08.06.2011 14:50:00.000 GMT+0200,79.819,79.842,79.789,79.835,473
08.06.2011 14:55:00.000 GMT+0200,79.837,79.868,79.834,79.849,633
08.06.2011 15:00:00.000 GMT+0200,79.849,79.868,79.846,79.851,626
08.06.2011 15:05:00.000 GMT+0200,79.852,79.881,79.848,79.869,542
08.06.2011 15:10:00.000 GMT+0200,79.868,79.889,79.854,79.856,758
08.06.2011 15:15:00.000 GMT+0200,79.856,79.869,79.848,79.856,470
08.06.2011 15:20:00.000 GMT+0200,79.856,79.877,79.853,79.859,469
08.06.2011 15:25:00.000 GMT+0200,79.860,79.885,79.860,79.870,458
08.06.2011 15:30:00.000 GMT+0200,79.870,79.892,79.861,79.879,715
08.06.2011 15:35:00.000 GMT+0200,79.877,79.881,79.860,79.869,632
08.06.2011 15:40:00.000 GMT+0200,79.868,79.888,79.861,79.872,710
08.06.2011 15:45:00.000 GMT+0200,79.870,79.886,79.849,79.872,645
08.06.2011 15:50:00.000 GMT+0200,79.875,79.875,79.860,79.866,470
08.06.2011 15:55:00.000 GMT+0200,79.866,79.871,79.824,79.849,887
08.06.2011 16:00:00.000 GMT+0200,79.850,79.852,79.817,79.840,909
08.06.2011 16:05:00.000 GMT+0200,79.839,79.848,79.820,79.834,848
08.06.2011 16:10:00.000 GMT+0200,79.834,79.837,79.810,79.810,520
08.06.2011 16:15:00.000 GMT+0200,79.810,79.832,79.803,79.803,773
08.06.2011 16:20:00.000 GMT+0200,79.804,79.861,79.803,79.849,729
08.06.2011 16:25:00.000 GMT+0200,79.849,79.860,79.831,79.837,446
08.06.2011 16:30:00.000 GMT+0200,79.837,79.849,79.827,79.848,596
08.06.2011 16:35:00.000 GMT+0200,79.847,79.858,79.833,79.856,721
08.06.2011 16:40:00.000 GMT+0200,79.854,79.884,79.852,79.856,592
08.06.2011 16:45:00.000 GMT+0200,79.858,79.887,79.847,79.881,541
08.06.2011 16:50:00.000 GMT+0200,79.881,79.902,79.878,79.890,651
08.06.2011 16:55:00.000 GMT+0200,79.892,79.915,79.869,79.871,884
08.06.2011 17:00:00.000 GMT+0200,79.872,79.900,79.872,79.885,609
08.06.2011 17:05:00.000 GMT+0200,79.887,79.898,79.878,79.881,443
08.06.2011 17:10:00.000 GMT+0200,79.880,79.898,79.876,79.886,538
08.06.2011 17:15:00.000 GMT+0200,79.886,79.891,79.871,79.886,529
08.06.2011 17:20:00.000 GMT+0200,79.886,79.899,79.871,79.875,408
08.06.2011 17:25:00.000 GMT+0200,79.876,79.885,79.860,79.862,648
08.06.2011 17:30:00.000 GMT+0200,79.861,79.871,79.858,79.862,302
08.06.2011 17:35:00.000 GMT+0200,79.865,79.886,79.863,79.875,571
08.06.2011 17:40:00.000 GMT+0200,79.876,79.884,79.862,79.869,424
08.06.2011 17:45:00.000 GMT+0200,79.868,79.878,79.859,79.869,494
08.06.2011 17:50:00.000 GMT+0200,79.869,79.901,79.869,79.876,552
08.06.2011 17:55:00.000 GMT+0200,79.878,79.879,79.865,79.873,447
08.06.2011 18:00:00.000 GMT+0200,79.873,79.873,79.843,79.848,373
08.06.2011 18:05:00.000 GMT+0200,79.848,79.848,79.824,79.826,365
08.06.2011 18:10:00.000 GMT+0200,79.828,79.842,79.811,79.839,457
08.06.2011 18:15:00.000 GMT+0200,79.838,79.845,79.832,79.834,345
08.06.2011 18:20:00.000 GMT+0200,79.834,79.839,79.791,79.798,450
08.06.2011 18:25:00.000 GMT+0200,79.799,79.810,79.788,79.799,651
08.06.2011 18:30:00.000 GMT+0200,79.799,79.802,79.779,79.782,353
08.06.2011 18:35:00.000 GMT+0200,79.783,79.790,79.762,79.783,276
08.06.2011 18:40:00.000 GMT+0200,79.783,79.790,79.770,79.777,375
08.06.2011 18:45:00.000 GMT+0200,79.777,79.779,79.767,79.776,214
08.06.2011 18:50:00.000 GMT+0200,79.775,79.818,79.774,79.807,482
08.06.2011 18:55:00.000 GMT+0200,79.807,79.858,79.807,79.853,367
08.06.2011 19:00:00.000 GMT+0200,79.855,79.881,79.848,79.848,690
08.06.2011 19:05:00.000 GMT+0200,79.848,79.871,79.843,79.860,667
08.06.2011 19:10:00.000 GMT+0200,79.863,79.867,79.847,79.854,515
08.06.2011 19:15:00.000 GMT+0200,79.855,79.857,79.834,79.840,421
08.06.2011 19:20:00.000 GMT+0200,79.840,79.841,79.795,79.811,453
08.06.2011 19:25:00.000 GMT+0200,79.810,79.826,79.796,79.826,410
08.06.2011 19:30:00.000 GMT+0200,79.826,79.837,79.795,79.804,641
08.06.2011 19:35:00.000 GMT+0200,79.807,79.820,79.787,79.797,667
08.06.2011 19:40:00.000 GMT+0200,79.797,79.811,79.782,79.796,457
08.06.2011 19:45:00.000 GMT+0200,79.796,79.812,79.796,79.806,305
08.06.2011 19:50:00.000 GMT+0200,79.805,79.832,79.798,79.825,372
08.06.2011 19:55:00.000 GMT+0200,79.827,79.829,79.798,79.807,545
08.06.2011 20:00:00.000 GMT+0200,79.805,79.848,79.805,79.846,677
08.06.2011 20:05:00.000 GMT+0200,79.845,79.864,79.839,79.857,505
08.06.2011 20:10:00.000 GMT+0200,79.858,79.859,79.847,79.849,446
08.06.2011 20:15:00.000 GMT+0200,79.850,79.855,79.842,79.853,432
08.06.2011 20:20:00.000 GMT+0200,79.853,79.857,79.839,79.849,608
08.06.2011 20:25:00.000 GMT+0200,79.852,79.855,79.837,79.849,415
08.06.2011 20:30:00.000 GMT+0200,79.848,79.864,79.848,79.862,456
08.06.2011 20:35:00.000 GMT+0200,79.861,79.871,79.840,79.867,568
08.06.2011 20:40:00.000 GMT+0200,79.868,79.871,79.857,79.859,340
08.06.2011 20:45:00.000 GMT+0200,79.859,79.886,79.859,79.873,315
08.06.2011 20:50:00.000 GMT+0200,79.875,79.900,79.875,79.895,213
08.06.2011 20:55:00.000 GMT+0200,79.895,79.932,79.890,79.930,478
08.06.2011 21:00:00.000 GMT+0200,79.929,79.974,79.927,79.960,698
08.06.2011 21:05:00.000 GMT+0200,79.960,79.963,79.935,79.943,413
08.06.2011 21:10:00.000 GMT+0200,79.944,79.949,79.937,79.940,432
08.06.2011 21:15:00.000 GMT+0200,79.940,79.941,79.909,79.916,445
08.06.2011 21:20:00.000 GMT+0200,79.916,79.923,79.909,79.921,203
08.06.2011 21:25:00.000 GMT+0200,79.920,79.924,79.912,79.921,326
08.06.2011 21:30:00.000 GMT+0200,79.921,79.921,79.909,79.912,393
08.06.2011 21:35:00.000 GMT+0200,79.911,79.913,79.873,79.882,573
08.06.2011 21:40:00.000 GMT+0200,79.882,79.896,79.876,79.892,333
08.06.2011 21:45:00.000 GMT+0200,79.892,79.894,79.871,79.871,416
08.06.2011 21:50:00.000 GMT+0200,79.871,79.885,79.852,79.885,334
08.06.2011 21:55:00.000 GMT+0200,79.884,79.901,79.869,79.901,377
08.06.2011 22:00:00.000 GMT+0200,79.899,79.900,79.893,79.897,239
08.06.2011 22:05:00.000 GMT+0200,79.897,79.912,79.897,79.902,333
08.06.2011 22:10:00.000 GMT+0200,79.900,79.910,79.896,79.910,172
08.06.2011 22:15:00.000 GMT+0200,79.908,79.908,79.890,79.898,190
08.06.2011 22:20:00.000 GMT+0200,79.894,79.909,79.894,79.898,171
08.06.2011 22:25:00.000 GMT+0200,79.900,79.910,79.892,79.894,186
08.06.2011 22:30:00.000 GMT+0200,79.894,79.899,79.878,79.889,248
08.06.2011 22:35:00.000 GMT+0200,79.889,79.890,79.878,79.884,119
08.06.2011 22:40:00.000 GMT+0200,79.883,79.886,79.861,79.884,326
08.06.2011 22:45:00.000 GMT+0200,79.884,79.907,79.883,79.898,286
08.06.2011 22:50:00.000 GMT+0200,79.899,79.905,79.880,79.887,342
08.06.2011 22:55:00.000 GMT+0200,79.885,79.892,79.867,79.884,305
08.06.2011 23:00:00.000 GMT+0200,79.876,79.884,79.858,79.868,142
08.06.2011 23:05:00.000 GMT+0200,79.870,79.957,79.863,79.928,160
08.06.2011 23:10:00.000 GMT+0200,79.924,79.932,79.905,79.915,155
08.06.2011 23:15:00.000 GMT+0200,79.913,79.948,79.904,79.930,183
08.06.2011 23:20:00.000 GMT+0200,79.930,79.933,79.910,79.914,103
08.06.2011 23:25:00.000 GMT+0200,79.914,79.933,79.909,79.933,49
08.06.2011 23:30:00.000 GMT+0200,79.933,79.940,79.914,79.939,89
08.06.2011 23:35:00.000 GMT+0200,79.939,79.941,79.899,79.927,167
08.06.2011 23:40:00.000 GMT+0200,79.929,79.940,79.898,79.907,133
08.06.2011 23:45:00.000 GMT+0200,79.909,79.917,79.900,79.910,54
08.06.2011 23:50:00.000 GMT+0200,79.910,79.910,79.905,79.908,49
08.06.2011 23:55:00.000 GMT+0200,79.908,79.925,79.899,79.909,62